Time,F1,F2,F3,F4,F5
2023-09-25 10:00:00,72.92075804617009,0.18231900483869,4.716790562085273,321.0555214137179,6.83320273098893
2023-09-25 11:00:00,75.15351199775854,-1.5565279876366689,6.0413613978088625,320.76669885245434,5.1336371601002835
2023-09-25 12:00:00,74.24676691806208,-3.648903420113892,5.229809629130979,323.1337286544165,4.9468506038921465
2023-09-25 13:00:00,76.38681086695416,-3.237302325607341,5.547477359986263,321.07194269086926,5.175745459568274
2023-09-25 14:00:00,73.90164245962066,-4.022342332631769,8.09372546354963,320.76838768558963,4.6249124593951265
2023-09-25 15:00:00,73.91157732543681,-3.0171965642994447,8.52431203259647,321.1166785342398,5.312342154968171
2023-09-25 16:00:00,74.05804234743371,-3.778475876543162,7.131192660274449,321.73221703253967,4.322800744592332
2023-09-25 17:00:00,75.6001847101352,-5.655221149015247,5.684714807793945,320.1930734251468,3.36331079134931
2023-09-25 18:00:00,74.35103231728203,-4.217079391373161,7.722320270952802,321.6972596700336,3.87992883689689
2023-09-25 19:00:00,73.1682434971216,-6.176172047164778,8.070707736060958,320.87920631429574,6.285377820431766
2023-09-25 20:00:00,69.15140367115058,-8.250091320604898,7.112889123980137,322.1666699499359,4.199806615000007
2023-09-25 21:00:00,70.21708569347197,-7.379527351374941,6.2514550536153255,321.81550168952475,4.2605359978685655
2023-09-25 22:00:00,71.42472107388407,-7.369966261749815,6.937450028787958,322.04398013335185,6.0604200490595295
2023-09-25 23:00:00,70.692102896537,-8.651498000225194,5.140855847420806,320.8614668720455,6.013839836519056
2023-09-26 00:00:00,72.3666814222025,-7.844970025245612,5.899182682884129,321.293887722722,5.540300646105586
2023-09-26 01:00:00,67.20508959099304,-9.17230073881621,5.921311925817293,320.32991809297937,3.943600771333184
2023-09-26 02:00:00,67.20548148484296,-8.191788844730436,5.254864298928492,320.80956323227196,4.7966851953300225
2023-09-26 03:00:00,69.8571784871214,-7.900051775529138,6.16226949977726,321.74561682829165,2.1641126182825356
2023-09-26 04:00:00,65.0831156305235,-8.639219031446267,4.318900615216266,319.61017006514606,1.7713208719560425
2023-09-26 05:00:00,65.0825198435976,-6.974282764424835,1.55386721663122,319.41085214751763,2.5234110520464115
2023-09-26 06:00:00,67.80885390407907,-8.178913647525764,3.056848895156967,319.17723525560444,0.5777495622266897
2023-09-26 07:00:00,65.1023175436811,-7.382870077862215,2.9630811862454536,320.15593323357325,1.3158844222288595
2023-09-26 08:00:00,68.96840715492914,-6.746945063414467,2.5210837774343067,319.0940954107944,1.564374629228852
2023-09-26 09:00:00,66.50522083801928,-6.703005844463962,1.4791481915563676,321.58464909579897,0.0
2023-09-26 10:00:00,66.90409176642785,-5.67909178163277,-0.3275713433425278,320.8019750002335,0.0
2023-09-26 11:00:00,61.24496454999881,-4.490450808598506,-0.36571792369578304,321.8549169515862,0.43883010382100907
2023-09-26 12:00:00,67.14116049547395,-5.861296152912631,-0.8075785034311924,320.1377110349782,0.0
2023-09-26 13:00:00,64.35398713657901,-6.5712423241013616,-1.430964594229084,320.4711299353497,0.0
2023-09-26 14:00:00,63.02447154081932,-4.251021479065063,-3.193441712941483,321.79814568233206,0.0
2023-09-26 15:00:00,63.96210326088887,-4.229063615164263,-4.367940732058556,319.09432959690616,0.0
2023-09-26 16:00:00,62.5687212782489,-2.830637356214119,-4.8433733581741,321.81803582720767,0.23604396785258638
2023-09-26 17:00:00,62.68209109164851,-1.9827840799859688,-4.576886700664953,320.144602901382,1.6564863087530908
2023-09-26 18:00:00,62.011412789518424,-2.3942146350713167,-4.823029023284492,321.4508191010848,1.5769173433271506
2023-09-26 19:00:00,60.30029344352863,-1.0554785942295106,-5.036817801900394,319.43280595246136,3.5597644780088973
2023-09-26 20:00:00,59.07252576761997,-0.4482846121580788,-5.052058598176856,319.6725528664744,1.8280222453135397
2023-09-26 21:00:00,60.593070935356124,-1.8858876189687896,-5.7765885094997405,321.96712923738926,4.964963447054863
2023-09-26 22:00:00,62.67404870821464,1.9630934729280567,-6.9930249942275875,320.43580364555595,5.208678630665295
2023-09-26 23:00:00,60.39248508510565,1.835345196705486,-5.566194247170094,320.6393448057071,5.444678839296983
2023-09-27 00:00:00,58.00475901340784,-0.3954476808108547,-5.460439159992148,319.64597533948387,5.287983720972184
2023-09-27 01:00:00,54.19121950482155,2.6375655767416823,-6.13908775468905,321.91627970499167,6.4148287614384945
2023-09-27 02:00:00,55.13708480215676,3.330312575189917,-9.39278520488829,322.46736470010177,5.214206404156096
2023-09-27 03:00:00,55.91682591634386,4.630893889748446,-6.7426985872226375,320.2227632221354,3.929850742772315
2023-09-27 04:00:00,54.75403320178035,5.813884340478807,-7.690669195257522,321.47027879856535,4.501682472912541
2023-09-27 05:00:00,56.93344460353426,5.943569423523593,-7.704526123349071,322.59565443634955,5.486842907021654
2023-09-27 06:00:00,53.11042395826762,5.301001212715432,-5.750758233454226,321.0079991658854,4.961504512363727
2023-09-27 07:00:00,55.56184724485464,5.6017893600101045,-6.8729422497637636,320.6409948834133,5.190422312387919
2023-09-27 08:00:00,53.45892609862518,5.157539118087269,-4.90130473917288,321.4112129213285,3.8933702397400847
2023-09-27 09:00:00,54.73697563288092,7.165396948504963,-4.12217443341235,320.7821065755506,3.8361285459703693
2023-09-27 10:00:00,52.06005920875191,8.946500967669746,-4.017448760460269,322.7537547861484,4.815633104264767
2023-09-27 11:00:00,53.82414681978855,4.925317249972141,-3.0458733351255782,322.3693458961041,5.037846697907189
2023-09-27 12:00:00,51.64788225654399,7.645396604264387,-2.321372626264618,321.1464345681839,3.913166281130146
2023-09-27 13:00:00,55.79151365970516,9.030606322397729,-3.770612787167533,321.1437426959253,5.9409942403230485
2023-09-27 14:00:00,54.18526767496224,9.115594534810997,-2.731202741051081,321.3297671124207,6.4968884629526835
2023-09-27 15:00:00,51.545480253596665,7.559676862380639,-2.595331043194019,323.0515065730345,7.254993674092775
2023-09-27 16:00:00,57.0427491300291,9.106531082482734,-0.6058296607183167,323.42416064473093,5.842247453325774
2023-09-27 17:00:00,52.94244375417979,7.405188393593808,-1.537606547712814,324.1162820328701,6.7913497289527776
2023-09-27 18:00:00,56.02683690142019,6.040164908865653,0.4947810737792042,323.2283122581607,7.595582962487705
2023-09-27 19:00:00,59.75985769493184,8.547255885530022,-1.1279008330288491,323.1868069158204,8.699743761345935
2023-09-27 20:00:00,60.458687621759026,8.716109126370464,0.7463998235255092,323.3135520517302,8.525536915669488
2023-09-27 21:00:00,61.69471209528513,5.042237750979499,1.5511536978139973,323.1797761791659,9.162938961994136
2023-09-27 22:00:00,61.742712020898914,6.915762260914061,1.6844241281251953,325.0693195581235,11.232202156649327
2023-09-27 23:00:00,63.87863387622424,3.8233214319186963,1.8727237152667233,324.38426752019217,10.414767528630001
2023-09-28 00:00:00,64.08850797990523,6.4622793031873185,3.343366833595514,323.3075140114085,10.28538675074807
2023-09-28 01:00:00,67.2357950725709,2.683342013829082,2.1920313639338977,323.18499400591725,12.0
2023-09-28 02:00:00,69.02448401802836,4.771876049694842,2.6859252873083506,325.2904864728425,10.747879475357198
2023-09-28 03:00:00,69.3619743190657,2.8514086373487295,2.4763486947024616,325.7185247270267,11.575728442708428
2023-09-28 04:00:00,75.13992082766447,4.72366218704035,4.001041574638373,326.0740466396061,10.76931760002882
2023-09-28 05:00:00,71.55339938391059,3.57771952167138,4.300926612314348,325.7826540798203,10.526272898480808
2023-09-28 06:00:00,73.14163495086915,0.6686881363611916,5.5181779650967435,326.43851038696886,9.064977059405635
2023-09-28 07:00:00,73.90257880214084,1.6965168897669978,4.413082466623643,324.19254148584054,6.345190106106763
2023-09-28 08:00:00,74.93933657878033,1.382756621748697,4.277819546817116,326.51575388293793,8.470888508268635
2023-09-28 09:00:00,73.0448068814549,0.6502759042189562,4.781290736897027,326.5769592449444,6.985384825288511
2023-09-28 10:00:00,74.98721594895456,-0.13194622651590993,4.552586751534159,326.0734385506025,7.16656139582676
2023-09-28 11:00:00,77.00260968310216,-1.4775747561889332,4.642931842986363,327.20366497267855,5.115248768752339
2023-09-28 12:00:00,77.91597754351275,-2.7689402575169026,4.653363946528738,324.4104492859167,5.7789941466023205
2023-09-28 13:00:00,79.2014381106965,-2.0905441515718737,4.274365116200388,324.7092742677825,4.300774374738291
2023-09-28 14:00:00,76.51194774437158,-2.904043710121786,3.879746315698627,327.054948694144,4.571194159730931
2023-09-28 15:00:00,76.80823333440829,-5.926669898040966,4.714562477869168,327.3736391900826,4.933387212051789
2023-09-28 16:00:00,78.56437188192551,-4.389620653353176,3.413123031824986,326.97143426604293,4.067193208234096
2023-09-28 17:00:00,73.92231212836401,-5.654445589484559,3.810101267640384,326.50381687763667,4.512220642983584
2023-09-28 18:00:00,75.99046552425753,-5.068486232883294,4.402627342380973,325.7391917130132,6.492759819331333
2023-09-28 19:00:00,74.32688527776317,-7.96149677235553,3.524075696257871,325.6055619083579,6.21292297207018
2023-09-28 20:00:00,76.0840369821827,-7.3198891854514,4.2494891614404935,326.65253459099347,5.870243786301998
2023-09-28 21:00:00,75.23465713029547,-6.932611878132576,2.977984695600681,327.9511492763777,6.5965002333456475
2023-09-28 22:00:00,73.55069850222343,-6.087555994003919,3.2510212750783207,326.45199486290426,6.544375207257
2023-09-28 23:00:00,68.95459079617919,-6.737984116691959,4.576608679823071,327.4504046743093,4.507469332744954
2023-09-29 00:00:00,72.77589245067325,-8.561803686898108,1.3686466975864766,326.1036162435493,3.765385369430107
2023-09-29 01:00:00,70.68569178374152,-7.5937165686271735,1.7843868006859094,327.62464622345846,5.657443870627369
2023-09-29 02:00:00,72.17823119221168,-7.178904596808883,0.038965543801495306,326.2306155172778,3.693504220781917
2023-09-29 03:00:00,67.92091605504605,-7.891536079475601,1.6761819893615524,328.21476222213073,2.4048382702722466
2023-09-29 04:00:00,68.63032910149931,-9.813098863524697,2.227594447332932,326.57736590328864,3.8784365404377756
2023-09-29 05:00:00,67.16401907503177,-7.493926079547305,-0.9204827549743708,328.0666968774343,3.0322222594642594
2023-09-29 06:00:00,64.83550432049124,-7.1842459695981775,-0.004127782581698547,327.9773240510028,0.5732764211462711
2023-09-29 07:00:00,67.88364761742824,-6.6354926076220595,0.10273381702168308,327.3017626649488,2.272037595759695
2023-09-29 08:00:00,65.99061042755466,-7.0312959542722675,0.597063757891222,328.15734704814645,0.0
2023-09-29 09:00:00,65.13836741609492,-7.4049529336057,-1.9073171238721092,326.967872932127,0.0
2023-09-29 10:00:00,67.96241289956023,-6.682739548914548,-1.4465477431180789,328.58704784274363,0.0
2023-09-29 11:00:00,67.49191518730689,-5.209706575417497,-2.0653436608211715,328.0899893020689,0.30593883633113705
2023-09-29 12:00:00,65.95682829365434,-6.606306938089123,-0.5404178260808976,326.68466745178745,0.0
2023-09-29 13:00:00,63.5090939978838,-6.26359233973634,-2.356168747302541,326.77531230908136,0.0
2023-09-29 14:00:00,66.78361397065984,-4.147592724098428,-2.0446549717211573,327.37871242141796,0.0
2023-09-29 15:00:00,64.01507000495272,-4.799143484280351,-1.4163379613813405,327.6521222756591,0.6014488919121745
2023-09-29 16:00:00,63.53775470260005,-3.102391832299354,-2.8926728588324275,327.51107427359744,0.4804992222015593
2023-09-29 17:00:00,61.98525620388939,-2.9707072603428695,-3.8712260100728457,328.4768209570924,1.2497666245780987
2023-09-29 18:00:00,64.48220373797629,-1.2041154764931195,-2.678355481443359,328.4490840399732,2.9281887529121042
2023-09-29 19:00:00,64.21893577728696,-0.67479849528648,-1.3270035567460252,328.7411533816712,1.4388489059856062
2023-09-29 20:00:00,63.810655973972,-2.3478826361802656,-3.6514603390693265,326.50664417358814,4.195674036954928
2023-09-29 21:00:00,61.48758385430599,0.9969817818089909,-3.1810452108099923,326.2860242141609,2.735371150933558
2023-09-29 22:00:00,61.16416479935765,1.7248363489493748,-1.5483450546448734,326.2174742574969,4.938326284935646
2023-09-29 23:00:00,59.356680946989215,2.3681404125612433,-3.029380779292082,327.1584849045955,3.805495866983972
2023-09-30 00:00:00,56.80259767508097,0.8382876898053682,-1.856078322888587,326.32791114995206,5.036951540867932
2023-09-30 01:00:00,60.92557082215744,4.584094582240592,-3.46852632849442,326.5130107791065,6.426841424377049
2023-09-30 02:00:00,55.84331306952596,2.693871354569924,-2.5240000750539715,327.36794379488333,6.577984003522688
2023-09-30 03:00:00,58.052642977343396,1.4981473134328467,-3.408565389271434,326.17074504960954,4.287459259673566
2023-09-30 04:00:00,55.89309415921874,4.103857365385006,-2.384085299389566,328.12027213583,5.274174446599257
2023-09-30 05:00:00,57.0117467012838,4.786760954177724,-2.654345321076651,327.26728237018176,5.387139015012606
2023-09-30 06:00:00,55.78657354497511,6.125626686158854,-3.8815908902095213,327.83149931358105,4.154911009004932
2023-09-30 07:00:00,54.92104664942382,7.1554553545340855,-1.631797151306945,327.52303138879597,6.184513203565772
2023-09-30 08:00:00,52.962754547977106,7.789897659393775,-3.522423682828547,325.18666355231585,4.950328511716727
2023-09-30 09:00:00,55.96132627081536,7.2443589223663825,-3.6489540018495514,325.9928860163113,5.90604766751699
2023-09-30 10:00:00,51.917026183052165,8.017590406573037,-2.41779130606466,326.0084700622372,5.397109659553405
2023-09-30 11:00:00,54.46698164132966,6.853136521332267,-1.759955162306671,326.23331451504436,6.108267805636447
2023-09-30 12:00:00,53.83989283061409,7.963747195725208,-1.1302235790675341,326.2168505489971,3.533209912519709
2023-09-30 13:00:00,54.318867670013205,7.180098151302609,-0.9637702410342937,326.3847512508235,3.910705363055299
2023-09-30 14:00:00,56.795549001919575,7.40799349826969,-2.221466997855624,327.4684619794695,4.947060382007792
2023-09-30 15:00:00,55.31837535959602,10.058848578339814,-1.8072860971698004,326.50158792236107,7.686207025786144
2023-09-30 16:00:00,57.31525847585145,7.949129106309233,-1.0998348111807579,327.3893832294079,6.969705348035743
2023-09-30 17:00:00,55.396663418041115,9.17356423231809,-0.5376406213326126,327.1646019995729,8.524602079140875
2023-09-30 18:00:00,58.11653532218797,8.419578830048467,-3.1551774875185474,326.6171785505543,7.646466368522206
2023-09-30 19:00:00,56.94633310818577,6.808000665435244,-1.9717208567645692,325.94414169857635,9.4076648217742
2023-09-30 20:00:00,59.47724325069149,4.6623555451110565,-1.420712545140465,325.27333693058927,8.750771466025311
2023-09-30 21:00:00,60.95381621686344,5.723595825786444,-0.6571881922468155,327.04869164937264,10.89606626756038
2023-09-30 22:00:00,63.43205627692588,7.99057150703921,-1.6305842176174412,325.3902008930063,10.912377578678747
2023-09-30 23:00:00,66.87175516328944,7.69116072251949,-2.3422613393945664,327.08470531148396,10.429638819691043
2023-10-01 00:00:00,62.78371381571258,4.737419488061637,-0.20435813523694568,325.72240239856416,9.722815547094646
2023-10-01 01:00:00,69.37363451991426,5.0761869257188375,-1.4610226217802733,327.00392151424666,11.993974722198505
2023-10-01 02:00:00,68.36221086550603,4.6646904728298635,0.011604955908802062,326.7066537238624,9.860161151601922
2023-10-01 03:00:00,70.15681838536797,4.369827558324212,0.2786680213779136,324.7439086826344,11.504928097315261
2023-10-01 04:00:00,67.53064987472523,3.4119744733170054,-0.8408687414656097,326.72779269375496,8.421460890688456
2023-10-01 05:00:00,74.29806899429629,3.157716227453298,0.0282687899793152,325.83670535787655,9.232602187133448
2023-10-01 06:00:00,74.28210819292083,2.5885023747941514,-0.9988266928318443,325.9540816270203,9.867008619249589
2023-10-01 07:00:00,75.38012914037132,1.5408150284444533,-0.4716202433923352,326.24444319238694,8.78930698377549
2023-10-01 08:00:00,73.74324945545371,1.0444947063312007,0.4594637856382354,327.30793016846474,6.748383429925344
2023-10-01 09:00:00,74.22456202198374,-1.0845081905518072,2.4376460712050956,326.4525588067689,5.782533666274987
2023-10-01 10:00:00,74.70084099025635,-0.22106699419143627,2.3252193618367087,326.715140150379,6.129700616732054
2023-10-01 11:00:00,75.90520042179759,-2.330773264237158,1.890766347978626,325.7122274098884,3.9977629343166576
2023-10-01 12:00:00,75.71327425729845,-2.3040592052332425,2.309898059494004,326.14154973551695,5.892942552229913
2023-10-01 13:00:00,75.04479951214473,-1.4838232760293035,3.571500636024633,326.1416785568333,4.336420660359911
2023-10-01 14:00:00,76.58310062185052,-4.300407159901264,2.684431589193472,326.68631186213645,3.9703760905569907
2023-10-01 15:00:00,76.61602248424703,-2.438706710461524,3.972950871044361,325.12491231817205,6.060966632592011
